time,ema_diff,atr,rsi,volume_norm,volatility_regime,trend,target
2025-12-19 14:19:00,-6.272705327042786,9.332142857143221,41.03660837841215,0.7470703125,0,-1.0,0
2025-12-19 14:20:00,-6.675950376768014,9.251428571428862,41.55943432284345,0.6188149818364024,0,-1.0,1
2025-12-19 14:21:00,-7.379701394307631,8.724285714285932,41.960380756367165,0.648335015136226,0,-1.0,1
2025-12-19 14:22:00,-7.613756848793855,8.867142857143076,47.84588872476607,0.7685523497543152,0,-1.0,1
2025-12-19 14:23:00,-7.5927023209915205,8.555000000000291,55.75733649164379,0.8398744113029828,0,-1.0,1
2025-12-19 14:24:00,-7.630076200857729,8.117857142857506,48.90893220832118,0.6178996952064284,0,-1.0,1
2025-12-19 14:25:00,-7.423983555996529,8.314285714286077,52.54499437570236,0.8863702412089508,0,-1.0,1
2025-12-19 14:26:00,-6.965002989614732,7.814285714286078,48.473282442748086,0.7174754391187854,0,-1.0,0
2025-12-19 14:27:00,-6.343928368463821,7.698571428571865,53.61216730038022,0.5772230889235569,0,-1.0,0
2025-12-19 14:28:00,-5.906396915834193,7.689285714286078,50.56603773584906,0.9848961611076148,0,-1.0,0
2025-12-19 14:29:00,-5.616044562830211,7.154285714286224,41.84100418410042,0.7498766650222003,0,-1.0,0
2025-12-19 14:30:00,-5.16732166937436,7.3328571428576526,48.18430969510197,0.909865394445391,0,-1.0,0
2025-12-19 14:31:00,-5.2974521077594545,7.922142857143366,40.486494553052076,1.210990502035278,0,-1.0,0
2025-12-19 14:32:00,-5.460814973965171,7.377857142857725,48.43777896804147,1.1851851851851851,0,-1.0,0
2025-12-19 14:33:00,-5.694472834413318,7.395714285714868,44.370383714646216,0.9102091020910209,0,-1.0,0
2025-12-19 14:34:00,-5.87575908720828,7.3042857142863795,49.260295881649434,0.8957887223411849,0,-1.0,0
2025-12-19 14:35:00,-6.36210312548792,7.6085714285722394,49.74762770038364,1.3971631205673758,0,-1.0,0
2025-12-19 14:36:00,-7.055229070530913,7.4921428571435955,37.89408613229083,1.5,0,-1.0,0
2025-12-19 14:37:00,-7.575377846023912,7.286428571429236,34.52096458831403,0.8469945355191256,0,-1.0,0
2025-12-19 14:38:00,-7.95722378309074,7.348571428572021,36.74911660777564,1.1082429874376183,0,-1.0,0
2025-12-19 14:39:00,-7.993329919670941,7.2414285714291635,38.11581676750373,0.9284600727524684,0,-1.0,0
2025-12-19 14:40:00,-8.092901809002797,7.125714285714951,30.18607856650864,0.7053072625698324,0,-1.0,0
2025-12-19 14:41:00,-8.177243379250285,7.178571428571948,23.78485072785986,0.8236943568173851,0,-1.0,1
2025-12-19 14:42:00,-8.16399690714752,6.910714285714805,27.087576374748977,0.6346360702760847,0,-1.0,0
2025-12-19 14:43:00,-8.093979677312745,6.910000000000374,29.48650079407426,0.8871114342846754,0,-1.0,1
2025-12-19 14:44:00,-7.988879808326601,6.865714285714732,23.667621776506678,1.1936575806164262,0,-1.0,1
2025-12-19 14:45:00,-7.68560856905242,6.41857142857173,40.35764375876715,0.9885386819484241,0,-1.0,0
2025-12-19 14:46:00,-7.28123139067975,6.534285714285943,46.15647420567187,1.2657784011220197,0,-1.0,0
2025-12-19 14:47:00,-6.986553446116886,6.677142857143086,46.95863746958681,0.8600658921449627,0,-1.0,0
2025-12-19 14:48:00,-6.592257106087345,6.8400000000001455,50.390117035107195,0.9766306243460063,0,-1.0,0
2025-12-19 14:49:00,-6.1268426140304655,6.276428571428498,65.71428571428572,0.6501493586364435,0,-1.0,0
2025-12-19 14:50:00,-5.96549036140641,6.0271428571429295,66.99029126213593,0.7523066004258339,0,-1.0,0
2025-12-19 14:51:00,-5.7049106147751445,6.0271428571429295,67.9245283018868,0.7195032870708546,0,-1.0,0
2025-12-19 14:52:00,-5.975294007334014,6.348571428571502,49.285714285714285,1.0136884942656308,0,-1.0,0
2025-12-19 14:53:00,-6.790257370957988,6.634285714285787,30.487804878048777,1.555276832108941,0,-1.0,0
2025-12-19 14:54:00,-7.795457989119313,7.017857142857143,27.77777777777777,1.476976542137272,0,-1.0,0
2025-12-19 14:55:00,-8.836223576006887,7.134285714285787,26.04166666666667,1.478666436344792,0,-1.0,0
2025-12-19 14:56:00,-9.203737924359302,7.830714285714358,36.60714285714286,1.3781103184270054,0,-1.0,0
2025-12-19 14:57:00,-9.84569955518964,8.215000000000146,32.32584451268842,1.2224688407034316,0,-1.0,0
2025-12-19 14:58:00,-11.046524466561095,8.634285714285786,26.77966101694915,1.3227602497047408,0,-1.0,1
2025-12-19 14:59:00,-12.119149951740837,8.535714285714286,22.99651567944251,1.6890470797605566,0,-1.0,1
2025-12-19 15:00:00,-12.740193580957566,8.857142857142858,25.83892617449665,2.06927575348628,0,-1.0,1
2025-12-19 15:01:00,-13.526590261142701,8.785714285714286,24.600638977635782,1.323657474600871,0,-1.0,1
2025-12-19 15:02:00,-14.355748942940409,8.785714285714286,21.630094043887155,1.1114237478897018,0,-1.0,1
2025-12-19 15:03:00,-14.294613309870329,9.759285714285786,31.318681318681314,1.083092186854072,0,-1.0,1
2025-12-19 15:04:00,-13.925336253261776,9.964285714285714,36.49659115900503,1.2918918918918918,0,-1.0,1
2025-12-19 15:05:00,-13.689016659685876,10.250714285714432,34.3119065808137,1.0355384001064822,0,-1.0,1
2025-12-19 15:06:00,-13.05431114311068,10.295714285714505,42.84752608549289,1.129287598944591,0,-1.0,0
2025-12-19 15:07:00,-12.243734037128888,9.974285714285932,51.065384147083925,0.8663883089770356,0,-1.0,0
2025-12-19 15:08:00,-11.430081168949982,9.697142857143003,55.567023609857564,0.8182880893622548,0,-1.0,0
2025-12-19 15:09:00,-10.659370482724626,9.572142857143003,58.402796450659075,0.5513135757732626,0,-1.0,0
2025-12-19 15:10:00,-10.07564580410326,8.90214285714293,50.92414608901379,0.7307692307692307,0,-1.0,0
2025-12-19 15:11:00,-9.530594208386901,8.704999999999927,56.219392752203056,0.7689389148855444,0,-1.0,0
2025-12-19 15:12:00,-8.853128837283293,8.09785714285707,71.82044887780658,0.6318193351941132,0,-1.0,0
2025-12-19 15:13:00,-8.091100101668417,8.053571428571429,74.82203072311849,0.46938507932345613,0,-1.0,0
2025-12-19 15:14:00,-7.300424888537236,7.5,73.32274712187497,0.6787391012743126,0,-1.0,0
2025-12-19 15:15:00,-6.72589610891373,7.303571428571429,77.5561620827225,0.8789115646258503,0,-1.0,1
2025-12-19 15:16:00,-6.313393888307473,7.2228571428570705,80.07804032083413,0.8112582781456954,0,-1.0,1
2025-12-19 15:17:00,-5.70714445512931,6.454999999999927,75.24912469701228,0.6650764697628735,0,-1.0,0
2025-12-19 15:18:00,-5.242861728602293,6.410714285714286,68.50324101355598,0.8773424190800682,0,-1.0,1
2025-12-19 15:19:00,-4.525570724577847,6.302857142856998,77.55102040816327,0.9353990061385559,0,-1.0,0
2025-12-19 15:20:00,-3.885141025559278,6.114999999999782,72.5,1.1085521265161984,0,-1.0,0
2025-12-19 15:21:00,-3.3279228986830276,5.864999999999782,67.9245283018868,0.7866772402854877,0,-1.0,0
2025-12-19 15:22:00,-2.901142536669795,5.82071428571414,63.37340345604669,0.7898586055582644,0,-1.0,0
2025-12-19 15:23:00,-2.403909028562339,6.182142857142805,65.55987283645514,1.2010443864229765,0,-1.0,0
2025-12-19 15:24:00,-2.050090137658117,6.231428571428686,67.19768283852117,0.827960637936885,0,-1.0,0
2025-12-19 15:25:00,-1.9869661899610946,6.240714285714473,57.78331257783249,0.7517482517482518,0,-1.0,0
2025-12-19 15:26:00,-1.9386783654372266,6.177857142857257,52.979230507320125,1.018651362984218,0,-1.0,0
2025-12-19 15:27:00,-1.847445239294757,6.088571428571543,50.0,0.8087831655992681,0,-1.0,0
2025-12-19 15:28:00,-1.901294145554857,6.2042857142857555,42.509693338033834,1.0661764705882353,0,-1.0,1
2025-12-19 15:29:00,-1.4928237021813402,6.5257142857143275,59.22645408916373,0.8604906627608934,0,-1.0,0
2025-12-19 15:30:00,-1.1915564028495282,6.499285714285828,60.91709687214976,1.160844250363901,0,-1.0,0
2025-12-19 15:31:00,-1.173959688287141,6.910000000000115,48.12706023374303,1.7600562093799403,0,-1.0,1
2025-12-19 15:32:00,-1.1962954679293034,7.615000000000042,49.23359901900681,2.728426395939086,0,-1.0,1
2025-12-19 15:33:00,-0.819086718136532,7.7042857142857555,51.81844631946451,1.5373021853805577,0,-1.0,1
2025-12-19 15:34:00,-0.6842055856141087,7.561428571428613,47.02931080010583,1.2542223527683949,0,-1.0,1
2025-12-19 15:35:00,-0.35431655039428733,7.757857142857184,52.11505922165808,1.0931351114997814,0,-1.0,1
2025-12-19 15:36:00,-0.10824376048549311,7.79357142857147,52.75263029116694,0.7334604664808566,0,-1.0,0
2025-12-19 15:37:00,1.0864590802666498,8.432142857142805,65.70768957556231,1.2935323383084578,0,1.0,0
2025-12-19 15:38:00,2.3310179116597283,8.767142857142712,69.65811965811966,1.422455461952769,0,1.0,0
2025-12-19 15:39:00,3.152082524524303,9.034999999999854,69.65811965811966,1.3072248480756246,0,1.0,0
2025-12-19 15:40:00,3.756006730382069,9.079999999999927,67.91666666666666,0.8872608872608873,0,1.0,0
2025-12-19 15:41:00,3.426622424816742,10.589285714285714,53.87205387205387,1.6606591143151392,0,1.0,0
2025-12-19 15:42:00,3.001446628193662,10.723571428571502,54.054054054054056,0.9974747474747475,0,1.0,0
2025-12-19 15:43:00,3.236885980975785,11.160714285714286,55.84415584415584,1.2465855475540104,0,1.0,0
2025-12-19 15:44:00,3.2753981131136243,11.339285714285714,54.64480874317031,0.913978494623656,0,1.0,1
2025-12-19 15:45:00,3.0305364908563206,11.285714285714286,54.43037974683545,0.8690433321329972,0,1.0,1
2025-12-19 15:46:00,2.8063643934874563,10.41928571428564,54.952076677316306,0.8381950232170496,0,1.0,1
2025-12-19 15:47:00,2.671042563211813,10.29428571428564,51.37931034482759,0.6437869822485207,0,1.0,1
2025-12-19 15:48:00,2.9636020457182894,10.615714285714214,58.496732026143796,0.7206142941523922,0,1.0,0
2025-12-19 15:49:00,3.585001177394588,10.829999999999927,60.062893081761004,0.9952661355501674,0,1.0,0
2025-12-19 15:50:00,4.041754293066333,10.865714285714214,59.6875,0.9042005264965091,0,1.0,0
2025-12-19 15:51:00,4.3816890582529595,9.909999999999854,47.826086956521735,0.6825378210390524,0,1.0,0
2025-12-19 15:52:00,4.68883425914828,9.624285714285568,45.0,0.6462198662122933,0,1.0,0
2025-12-19 15:53:00,4.924312172308419,9.133571428571356,48.4304932735426,0.750454427421449,0,1.0,0
2025-12-19 15:54:00,4.9005331699409,9.125,46.75324675324675,0.7310290027810886,0,1.0,0
2025-12-19 15:55:00,4.819543082281598,7.687142857142784,62.06896551724138,0.7355704697986577,0,1.0,0
2025-12-19 15:56:00,4.773156580002251,7.607142857142857,66.07142857142858,0.8051186350306584,0,1.0,0
2025-12-19 15:57:00,4.596239250458893,6.848571428571502,50.57367149758609,0.772169167803547,0,1.0,0
2025-12-19 15:58:00,4.432004898630112,6.589285714285714,55.32961626762909,0.6584362139917695,0,1.0,0
2025-12-19 15:59:00,4.276047661329358,5.964285714285714,65.62015503876268,0.6458271896195812,0,1.0,0
2025-12-19 16:00:00,3.3648428260639776,7.201428571428551,43.01321138211392,1.8857864459099198,0,1.0,1
2025-12-19 16:01:00,2.9943562967091566,7.308571428571407,51.09027474923679,1.4614614614614616,0,1.0,0
2025-12-19 16:02:00,1.834785443286819,7.576428571428551,29.99435134626269,1.440225035161744,0,1.0,1
2025-12-19 16:03:00,1.296130348691804,8.17428571428562,32.22748815165896,1.6851441241685143,0,1.0,1
2025-12-19 16:04:00,1.6633829962520394,8.933571428571408,47.63154059175049,1.3671023965141613,0,1.0,0
2025-12-19 16:05:00,1.8783770979280234,9.085714285714337,46.9472776899871,1.258891423969937,0,1.0,1
2025-12-19 16:06:00,1.736123129925545,9.335714285714337,42.986908896607055,1.122191197978992,0,1.0,1
2025-12-19 16:07:00,2.1488374747095804,9.839999999999886,49.66785290628629,1.1542961133497986,0,1.0,0
2025-12-19 16:08:00,2.586971653141518,9.786428571428457,52.892461332359005,0.9341935483870968,0,1.0,1
2025-12-19 16:09:00,3.028199508891703,9.714999999999886,54.08546180849773,0.9970141503310399,0,1.0,1
2025-12-19 16:10:00,3.5545023433114693,9.812857142856956,55.17078359531967,0.9389671361502347,0,1.0,1
2025-12-19 16:11:00,4.082765582781576,10.205714285714098,57.363971901416086,1.0286742960010287,0,1.0,1
2025-12-19 16:12:00,4.204597528274462,10.5542857142856,53.62642267351027,0.9160111646790154,0,1.0,1
2025-12-19 16:13:00,4.68751737059938,10.991428571428385,56.963860412136405,1.109590745117552,0,1.0,1
2025-12-19 16:14:00,5.243304769039241,9.862142857142837,67.34693877551021,0.919257711687354,0,1.0,1
2025-12-19 16:15:00,6.1690422563115135,10.040714285714264,67.53623188405797,1.118981870572698,0,1.0,1
2025-12-19 16:16:00,7.3921845827608195,9.862142857142837,83.30813807004304,1.278134110787172,0,1.0,1
2025-12-19 16:17:00,8.574609202361898,9.139285714285766,81.97278911564626,1.1309591534873138,0,1.0,1
2025-12-19 16:18:00,10.30601805767219,9.058571428571408,81.50216389780844,1.4743450963411995,0,1.0,1
2025-12-19 16:19:00,11.89137526781633,9.15714285714291,84.02777777777777,1.1515151515151516,0,1.0,0
2025-12-19 16:20:00,13.176344512979995,9.25571428571441,90.13706793802282,1.162273737694506,0,1.0,0
2025-12-19 16:21:00,14.576345436598785,9.13071428571441,89.55176767676937,1.2209729956919197,0,1.0,0
2025-12-19 16:22:00,15.780916377909307,9.077142857142722,89.41646682654027,0.9114997350291468,0,1.0,0
2025-12-19 16:23:00,16.643037648544123,9.291428571428437,86.04248623131537,0.9803921568627451,0,1.0,0
2025-12-19 16:24:00,17.106214821618778,9.50571428571415,80.13888888889024,1.2152332049636287,0,1.0,0
2025-12-19 16:25:00,16.366525828951126,11.13071428571415,61.09024833434371,2.5216535433070866,0,1.0,1
2025-12-19 16:26:00,15.452318027368165,11.568571428571106,62.60707635009403,1.67826904985889,0,1.0,1
2025-12-19 16:27:00,14.016149273509654,12.580714285714098,51.715102429726905,1.9876215738284704,0,1.0,1
2025-12-19 16:28:00,14.081193431360589,14.490714285713953,61.609848484848456,2.6360031720856463,0,1.0,1
2025-12-19 16:29:00,14.43528431580853,15.249285714285309,60.868725868725846,2.4565934854355,0,1.0,1
2025-12-19 16:30:00,16.06844722538517,17.354999999999563,66.31211567226123,4.10814606741573,1,1.0,1
2025-12-19 16:31:00,18.898700147808995,19.639285714285247,71.84135583802143,3.147689977278465,1,1.0,1
2025-12-19 16:32:00,22.54162327589802,21.28071428571379,73.53958618889098,2.6856634016028496,1,1.0,0
2025-12-19 16:33:00,25.239284283503366,22.628571428570858,69.98607242339733,2.164789759377785,1,1.0,1
2025-12-19 16:34:00,28.512454461793823,24.083571428570785,73.45728299304064,1.943629544357384,1,1.0,0
2025-12-19 16:35:00,31.23726456276563,24.802857142856478,72.42131321466312,1.920475507276081,1,1.0,0
2025-12-19 16:36:00,31.97661950744805,26.909285714285165,62.33474554642345,1.7705292549815967,1,1.0,1
2025-12-19 16:37:00,32.21978755176315,28.212857142856592,61.471861471860585,1.709416828822454,1,1.0,1
2025-12-19 16:38:00,33.949489044811344,30.454285714285238,67.6030547988021,1.4722113830202352,1,1.0,1
2025-12-19 16:39:00,35.53637432384858,29.66857142857095,74.43020968283543,1.3336503659084304,1,1.0,1
2025-12-19 16:40:00,36.27889971832701,30.34642857142821,72.60132921463888,1.4353257353307123,1,1.0,1
2025-12-19 16:41:00,36.9989515795678,30.67428571428536,76.75250012077811,1.306492341821443,0,1.0,1
2025-12-19 16:42:00,38.35504166033206,29.877142857142776,75.71046388370017,1.0973905989454233,0,1.0,1
2025-12-19 16:43:00,41.9261898382465,32.03785714285706,79.70647773279296,1.11082440975358,0,1.0,1
2025-12-19 16:44:00,46.94620309154925,31.859999999999804,80.71265381377947,1.0185319091791831,0,1.0,0
2025-12-19 16:45:00,50.84783476891607,30.593571428571263,76.68593448940243,1.1591131724675636,0,1.0,1
2025-12-19 16:46:00,53.860185611632915,29.344999999999864,72.95696613650384,0.9960544638712673,0,1.0,1
2025-12-19 16:47:00,57.748194847976265,29.942857142856933,78.25136612021858,0.9556082683835988,0,1.0,0
2025-12-19 16:48:00,60.254024744932394,30.139285714285506,72.32845894263217,0.913946587537092,0,1.0,0
2025-12-19 16:49:00,61.85711674781851,30.656428571428478,70.42716319824754,0.897881526471772,0,1.0,0
2025-12-19 16:50:00,63.475090779280436,29.112142857142835,80.65717833603983,0.8824024068917833,0,1.0,0
2025-12-19 16:51:00,64.20303985507053,28.71071428571434,79.56280033920635,0.8340147179067866,0,1.0,0
2025-12-19 16:52:00,64.80612895884406,27.129999999999978,76.77232812165316,0.8417228652586423,0,1.0,0
2025-12-19 16:53:00,65.24240481297966,26.55857142857141,76.64728682170514,0.8303876574553266,0,1.0,0
2025-12-19 16:54:00,64.43960668127693,26.379999999999978,73.57759288925612,0.7979133321477266,0,1.0,1
2025-12-19 16:55:00,62.54869772951497,26.45142857142855,67.04875217643628,0.8559469689383774,0,1.0,1
2025-12-19 16:56:00,62.33802450355142,27.09642857142821,69.17334057282459,0.7783576612574411,0,1.0,1
2025-12-19 16:57:00,61.41786682718157,24.677142857142567,58.25169147496562,0.7318498726673067,0,1.0,1
2025-12-19 16:58:00,60.7527517347371,22.86499999999978,50.0,0.6153912038028351,0,1.0,0
2025-12-19 16:59:00,60.25580200737386,22.08785714285685,53.43378168649727,0.5052622288904088,0,1.0,1
2025-12-19 17:00:00,60.313053730802494,23.561428571428355,58.15499054935665,1.1025269954358232,0,1.0,0
2025-12-19 17:01:00,60.613753207544505,22.48857142857118,53.07671270340486,0.9629847105851533,0,1.0,0
2025-12-19 17:02:00,59.99050035975597,21.30999999999975,53.07671270340486,0.9981381408655375,0,1.0,0
2025-12-19 17:03:00,58.468361795115925,21.55999999999975,50.569995440036465,0.9418957433115749,0,1.0,0
2025-12-19 17:04:00,57.65511767666612,22.399285714285465,52.089910342214594,0.9288601830769946,0,1.0,0
2025-12-19 17:05:00,56.14461277938972,22.550714285713962,51.24223602484472,0.9892972153817011,0,1.0,0
2025-12-19 17:06:00,54.166967111341364,22.229285714285393,47.62048739190935,0.9042975803539184,0,1.0,0
2025-12-19 17:07:00,51.57998673281327,22.53285714285682,43.553008595988544,0.9048843187660668,0,1.0,0
2025-12-19 17:08:00,50.10491793791516,22.881428571428323,53.28571428571429,0.9853851870200644,0,1.0,0
2025-12-19 17:09:00,48.537496164051845,21.872142857142535,58.37245696400626,0.8538894639836393,0,1.0,0
2025-12-19 17:10:00,46.75559172322755,20.792857142857038,47.299813780260706,0.9780138403002988,0,1.0,0
2025-12-19 17:11:00,44.79445689475324,20.765714285714107,49.038535794270594,0.9019992767474299,0,1.0,0
2025-12-19 17:12:00,42.17952285844149,20.81999999999997,41.8348623853211,0.9499973929819072,0,1.0,1
2025-12-19 17:13:00,40.01498347539746,21.329285714285756,41.512915129151295,0.869611130177671,0,1.0,0
2025-12-19 17:14:00,38.067974979116116,19.025714285714326,36.21730382293762,0.8307050836585236,0,1.0,0
2025-12-19 17:15:00,36.387361711182166,19.03642857142872,33.12236286919831,1.0180526783071915,0,1.0,0
2025-12-19 17:16:00,34.51042389672148,19.55428571428586,35.12304250559285,1.032813340505648,0,1.0,0
2025-12-19 17:17:00,32.87151558593905,18.41142857142872,41.24676359291088,0.9685737308622079,0,1.0,0
2025-12-19 17:18:00,31.127995791648573,17.66142857142872,31.25824901012021,0.9322643368936951,0,1.0,0
2025-12-19 17:19:00,29.818258245755715,17.232857142857288,39.654171985611164,0.8118509146502187,0,1.0,0
2025-12-19 17:20:00,28.53082716432982,17.12000000000028,43.40701219512171,0.8855949332973992,0,1.0,0
2025-12-19 17:21:00,25.82053617883139,17.94142857142885,36.60809942147044,1.037249905113051,0,1.0,0
2025-12-19 17:22:00,23.704230807950808,17.182857142857497,27.920574978682964,1.055161114145276,0,1.0,0
2025-12-19 17:23:00,21.453906602982897,16.95071428571464,26.623301196423384,0.8545162540842887,0,1.0,0
2025-12-19 17:24:00,19.23554296036673,16.78928571428592,26.93618521565503,0.8954471635773086,0,1.0,0
2025-12-19 17:25:00,16.633079166607786,16.637857142857424,25.021834061135834,1.0403157597970116,0,1.0,0
2025-12-19 17:26:00,13.027452547881694,17.21785714285735,22.645983598459893,1.0930376540777846,0,1.0,1
2025-12-19 17:27:00,10.075306710139557,17.208571428571563,22.161463511633016,1.0603845721353875,0,1.0,1
2025-12-19 17:28:00,9.264149845726934,19.100714285714275,40.27311565456223,1.0965072753370297,0,1.0,1
2025-12-19 17:29:00,8.314342525329266,18.457857142857133,37.886129618413236,0.9260772764422399,0,1.0,1
2025-12-19 17:30:00,6.0290689628745895,18.805714285714203,32.7959103421158,1.269424992327651,0,1.0,1
2025-12-19 17:31:00,6.246897195833299,20.78785714285706,46.07698779974709,1.0071020749199275,0,1.0,1
2025-12-19 17:32:00,6.608998499385052,20.742857142856987,47.917543121581325,1.0328612370961907,0,1.0,1
2025-12-19 17:33:00,7.431295716567547,20.421428571428415,48.92475890877162,0.8322852910762696,0,1.0,1
2025-12-19 17:34:00,7.404062781304674,20.605714285713994,46.055633768629505,0.8654088050314466,0,1.0,1
2025-12-19 17:35:00,8.51520179731233,20.399999999999636,57.74071114662413,0.8705716302046578,0,1.0,0
2025-12-19 17:36:00,9.58934709769892,20.34642857142821,56.98891938599174,0.8559266348598691,0,1.0,0
2025-12-19 17:37:00,10.36401739300345,20.51642857142802,58.03613023448405,0.8048103607770584,0,1.0,0
2025-12-19 17:38:00,10.865382449359458,20.356428571427905,58.29866888519201,0.7316143037343424,0,1.0,0
2025-12-19 17:39:00,11.316651672212174,20.142142857142193,61.959796242537884,0.8145943237747193,0,1.0,0
2025-12-19 17:40:00,11.208962633725605,19.199285714284997,67.38547685709159,0.8072281994887951,0,1.0,0
2025-12-19 17:41:00,11.24155428137965,19.047857142856497,67.1664167916042,0.9009930785434848,0,1.0,0
2025-12-19 17:42:00,10.709693036595127,17.271428571428,55.55555555555556,0.8837990532905787,0,1.0,0
2025-12-19 17:43:00,9.36702114954096,17.646428571428,51.52979066022544,0.9616205991823784,0,1.0,0
2025-12-19 17:44:00,7.7447096542600775,16.834285714285215,58.287795992714024,0.9733325196802343,0,1.0,0
2025-12-19 17:45:00,6.29153426609264,15.191428571428073,41.1764705882353,1.0088419501412256,0,1.0,0
2025-12-19 17:46:00,5.172885878189845,15.60285714285679,40.87403598971723,0.9022040714530661,0,1.0,0
2025-12-19 17:47:00,2.661818471417064,16.79928571428536,26.334116827718518,0.9358128374325134,0,1.0,0
2025-12-19 17:48:00,0.4757764269816107,16.602857142856788,29.704616588419,0.9802604216655469,0,1.0,0
2025-12-19 17:49:00,-1.9304871109088708,15.808571428571147,10.631008951264448,0.9617486338797814,0,-1.0,1
2025-12-19 17:50:00,-3.223399720925954,15.834999999999647,20.808852330591662,1.0064881599314954,0,-1.0,1
2025-12-19 17:51:00,-4.90277230826905,17.084999999999905,19.309404815992863,1.0731092993968316,0,-1.0,1
2025-12-19 17:52:00,-6.358313661752618,17.012857142857165,19.690511489992232,0.8991265050082629,0,-1.0,1
2025-12-19 17:53:00,-7.158384385795216,16.89714285714295,24.50348432055776,0.8753522800584022,0,-1.0,0
2025-12-19 17:54:00,-7.470272627197119,17.312857142857215,30.53097345132744,1.0640969088256251,0,-1.0,0
2025-12-19 17:55:00,-7.615451770274376,17.16142857142872,29.753914988814316,1.0155320667505012,0,-1.0,0
2025-12-19 17:56:00,-7.747944744245615,17.232857142857288,32.243987587277275,0.949619674591534,0,-1.0,0
2025-12-19 17:57:00,-8.21009150408645,16.872142857143054,35.06274385742978,0.8916107841795538,0,-1.0,1
2025-12-19 17:58:00,-8.861275693998323,16.36357142857144,36.0121304018203,0.8434601033786328,0,-1.0,1
2025-12-19 17:59:00,-9.184158399912121,15.935000000000011,38.610038610039375,0.8780789446562919,0,-1.0,1
2025-12-19 18:00:00,-10.102801878532773,16.33642857142851,32.433463703139,1.1544599504261315,0,-1.0,1
